DL,M,om_lambdas,theta,comoving_lens,exit_rhs,enter_phis,om_ks,raw_rs,om_k
1241.3880333004238,4.776409591704472e-07,0.653061224489796,4.84813681109536e-06,1862.0820499506356,2.4903312323709312,0.002105936548716004,0.01,28.872581853519637,0.01
1248.193592941432,4.776409591704472e-07,0.6693877551020408,4.84813681109536e-06,1872.290389412148,2.531916460969437,0.00208099628956237,0.01,29.1925418592751,0.01
1255.150917481682,4.776409591704472e-07,0.6857142857142857,4.84813681109536e-06,1882.726376222523,2.576426400425231,0.0020545383839507565,0.01,29.52148782400361,0.01
1262.2664708120967,4.776409591704472e-07,0.7020408163265307,4.84813681109536e-06,1893.3997062181452,2.6242410956438826,0.0020264101472648155,0.01,29.85985129772023,0.01
1269.547136348131,4.776409591704472e-07,0.7183673469387756,4.84813681109536e-06,1904.3207045221966,2.675815310722799,0.0019964351018992503,0.01,30.208093418342077,0.01
1277.0002542917016,4.776409591704472e-07,0.7346938775510204,4.84813681109536e-06,1915.5003814375525,2.731698826869059,0.001964407682401448,0.01,30.56670850443359,0.01
1284.633663148971,4.776409591704472e-07,0.7510204081632654,4.84813681109536e-06,1926.9504947234564,2.7925639823179007,0.0019300863312955105,0.01,30.936227185999172,0.01
1292.4557461045663,4.776409591704472e-07,0.7673469387755103,4.84813681109536e-06,1938.6836191568495,2.8592437433906497,0.0018931843573221526,0.01,31.317219153788315,0.01
1300.4754829543583,4.776409591704472e-07,0.7836734693877552,4.84813681109536e-06,1950.7132244315374,2.932785459750363,0.0018533576373459379,0.01,31.7102981558128,0.01
1308.7025084209895,4.776409591704472e-07,0.8,4.84813681109536e-06,1963.0537626314842,3.0145286221146357,0.0018101876742241685,0.01,32.11612588324377,0.01
1053.6093149420024,4.776409591704472e-07,0.0,4.84813681109536e-06,1580.4139724130036,1.7627274467002172,0.0025307175322016712,0.05,20.749559849681408,0.05
1057.2086704453193,4.776409591704472e-07,0.0163265306122449,4.84813681109536e-06,1585.813005667979,1.772942557368046,0.0025251326403612977,0.05,20.89253729658713,0.05
1060.8544375874128,4.776409591704472e-07,0.0326530612244898,4.84813681109536e-06,1591.2816563811193,1.7833986978071308,0.002519370184355903,0.05,21.037865411474836,0.05
1064.5477188414359,4.776409591704472e-07,0.0489795918367347,4.84813681109536e-06,1596.821578262154,1.7941059998275748,0.002513423111347691,0.05,21.18560817137395,0.05
1068.289655645461,4.776409591704472e-07,0.0653061224489796,4.84813681109536e-06,1602.4344834681913,1.8050752148196232,0.0025072839738304892,0.05,21.335831543511674,0.05
1072.0814302517829,4.776409591704472e-07,0.0816326530612245,4.84813681109536e-06,1608.1221453776743,1.8163177639317127,0.0025009449174931194,0.05,21.488604509002514,0.05
1075.9242676873716,4.776409591704472e-07,0.0979591836734694,4.84813681109536e-06,1613.8864015310573,1.8278457933422123,0.002494397637149014,0.05,21.643998390051664,0.05
1079.8194378333606,4.776409591704472e-07,0.1142857142857143,4.84813681109536e-06,1619.7291567500408,1.8396722352467936,0.0024876333540255154,0.05,21.802087593644988,0.05
1083.7682576325453,4.776409591704472e-07,0.1306122448979592,4.84813681109536e-06,1625.652386448818,1.8518108753069564,0.0024806427750914918,0.05,21.962949495263857,0.05
1087.7720934343668,4.776409591704472e-07,0.1469387755102041,4.84813681109536e-06,1631.65814015155,1.8642764273390924,0.002473416052294125,0.05,22.12666452023181,0.05
1091.8323634878334,4.776409591704472e-07,0.163265306122449,4.84813681109536e-06,1637.74854523175,1.8770846162361232,0.0024659427411507853,0.05,22.29331643164984,0.05
1095.9505405937628,4.776409591704472e-07,0.1795918367346939,4.84813681109536e-06,1643.9258108906442,1.8902522701803108,0.002458211756733737,0.05,22.462992743696393,0.05
1100.128154928743,4.776409591704472e-07,0.1959183673469388,4.84813681109536e-06,1650.1922323931144,1.9037974234465744,0.0024502113138022063,0.05,22.635784457609663,0.05
1104.366797054305,4.776409591704472e-07,0.2122448979591837,4.84813681109536e-06,1656.5501955814575,1.9177394312432579,0.002441928869980503,0.05,22.811786326183988,0.05
1108.6681211262055,4.776409591704472e-07,0.2285714285714286,4.84813681109536e-06,1663.0021816893081,1.9320990983165782,0.0024333510678819373,0.05,22.99109746789621,0.05
1113.0338483198823,4.776409591704472e-07,0.2448979591836735,4.84813681109536e-06,1669.5507724798233,1.9468988233213087,0.0024244636625914426,0.05,23.173821509873736,0.05
1117.4657704900444,4.776409591704472e-07,0.2612244897959184,4.84813681109536e-06,1676.1986557350665,1.9621627613084067,0.0024152514336354034,0.05,23.36006622351036,0.05
1121.9657540836774,4.776409591704472e-07,0.27755102040816326,4.84813681109536e-06,1682.9486311255162,1.9779170070742478,0.0024056981100510095,0.05,23.549944623005242,0.05
1126.5357443280773,4.776409591704472e-07,0.2938775510204082,4.84813681109536e-06,1689.803616492116,1.9941898026768117,0.002395786266007655,0.05,23.74357481460972,0.05
1131.1777697173463,4.776409591704472e-07,0.3102040816326531,4.84813681109536e-06,1696.7666545760196,2.0110117729398866,0.002385497212444109,0.05,23.941080355711456,0.05
1135.8939468233891,4.776409591704472e-07,0.326530612244898,4.84813681109536e-06,1703.8409202350838,2.028416193590439,0.0023748108773490703,0.05,24.14259077008179,0.05
1140.6864854600476,4.776409591704472e-07,0.34285714285714286,4.84813681109536e-06,1711.0297281900714,2.046439297516797,0.002363705661410112,0.05,24.348241423917543,0.05
1145.5576942319947,4.776409591704472e-07,0.3591836734693878,4.84813681109536e-06,1718.3365413479921,2.065120625769146,0.002352158293234933,0.05,24.558174623545032,0.05
1150.5099865034747,4.776409591704472e-07,0.3755102040816327,4.84813681109536e-06,1725.764979755212,2.0845034312830726,0.0023401436475302675,0.05,24.772539564777443,0.05
1155.54588682562,4.776409591704472e-07,0.3918367346938776,4.84813681109536e-06,1733.31883023843,2.1046351449996568,0.0023276345477774075,0.05,24.991492867878264,0.05
1160.6680378655094,4.776409591704472e-07,0.40816326530612246,4.84813681109536e-06,1741.002056798264,2.125567916179568,0.0023146015374885427,0.05,25.215198850579362,0.05
1165.8792078847735,4.776409591704472e-07,0.4244897959183674,4.84813681109536e-06,1748.81881182716,2.1473592413659737,0.00230101263163953,0.05,25.443830755558675,0.05
1171.1822988211409,4.776409591704472e-07,0.4408163265306123,4.84813681109536e-06,1756.7734482317112,2.1700726998160143,0.002286833013182494,0.05,25.677570746543307,0.05
1176.5803550323399,4.776409591704472e-07,0.4571428571428572,4.84813681109536e-06,1764.8705325485098,2.193778817507368,0.002272024689224159,0.05,25.916610236531916,0.05
1182.0765727688886,4.776409591704472e-07,0.47346938775510206,4.84813681109536e-06,1773.1148591533329,2.218556087311927,0.00225654611156276,0.05,26.161151621129278,0.05
1187.6743104501068,4.776409591704472e-07,0.489795918367347,4.84813681109536e-06,1781.5114656751603,2.244492180050719,0.002240351707737213,0.05,26.411408044870377,0.05
1193.3770998268635,4.776409591704472e-07,0.5061224489795919,4.84813681109536e-06,1790.0656497402954,2.271685390361978,0.0022233913526838473,0.05,26.66760450806261,0.05
1199.1886581248036,4.776409591704472e-07,0.5224489795918368,4.84813681109536e-06,1798.7829871872054,2.300246373516497,0.0022056097464132674,0.05,26.92997890030164,0.05
1205.1129012736917,4.776409591704472e-07,0.5387755102040817,4.84813681109536e-06,1807.6693519105374,2.33030024540541,0.002186945677838644,0.05,27.198782957969296,0.05
1211.1539583419765,4.776409591704472e-07,0.5551020408163265,4.84813681109536e-06,1816.7309375129646,2.361989139599949,0.002167331148542139,0.05,27.47428305784061,0.05
1217.3161873114568,4.776409591704472e-07,0.5714285714285715,4.84813681109536e-06,1825.9742809671852,2.3954753446272736,0.0021466903321868715,0.05,27.75676151970787,0.05
1223.6041923447247,4.776409591704472e-07,0.5877551020408164,4.84813681109536e-06,1835.406288517087,2.4309451847822356,0.002124938325033207,0.05,28.046518213216995,0.05
1230.0228427189875,4.776409591704472e-07,0.6040816326530613,4.84813681109536e-06,1845.034264078481,2.4686138634791,0.00210197961699204,0.05,28.34387102934191,0.05
1236.5772936238825,4.776409591704472e-07,0.6204081632653062,4.84813681109536e-06,1854.8659404358239,2.5087315665051717,0.002077706250156558,0.05,28.64915858073816,0.05
1243.273009049061,4.776409591704472e-07,0.6367346938775511,4.84813681109536e-06,1864.9095135735918,2.551591234376914,0.0020519955222487456,0.05,28.96274098645898,0.05
1250.1157870198585,4.776409591704472e-07,0.653061224489796,4.84813681109536e-06,1875.1736805297878,2.597538575207073,0.002024707147802383,0.05,29.285002412103303,0.05
1257.1117874776698,4.776409591704472e-07,0.6693877551020408,4.84813681109536e-06,1885.667681216505,2.6469851290195994,0.0019956796690426453,0.05,29.616352517599257,0.05
1264.2675631465006,4.776409591704472e-07,0.6857142857142857,4.84813681109536e-06,1896.401344719751,2.70042555494739,0.0019647259000086957,0.05,29.95722950554502,0.05
1271.5900937800102,4.776409591704472e-07,0.7020408163265307,4.84813681109536e-06,1907.3851406700153,2.7584608671481297,0.0019316270242626928,0.05,30.30810182378038,0.05
1279.0868242456936,4.776409591704472e-07,0.7183673469387756,4.84813681109536e-06,1918.6302363685404,2.821830218616186,0.0018961248797088543,0.05,30.669472097754728,0.05
1286.7657069769418,4.776409591704472e-07,0.7346938775510204,4.84813681109536e-06,1930.1485604654126,2.8914552447379314,0.001857911645506149,0.05,31.04187942910324,0.05
1294.6352494117987,4.776409591704472e-07,0.7510204081632654,4.84813681109536e-06,1941.952874117698,2.9685033340721114,0.0018166158339226073,0.05,31.425903277720266,0.05
1302.7045671425665,4.776409591704472e-07,0.7673469387755103,4.84813681109536e-06,1954.0568507138496,3.0544802584445656,0.0017717828132159294,0.05,31.822168068328068,0.05
1310.9834436267242,4.776409591704472e-07,0.7836734693877552,4.84813681109536e-06,1966.4751654400864,3.151369890290227,0.0017228470016315458,0.05,32.23134715525848,0.05
1319.4823974621752,4.776409591704472e-07,0.8,4.84813681109536e-06,1979.223596193263,3.2618524441804593,0.0016690909752174008,0.05,32.65416785821971,0.05
