DL,M,om_lambdas,theta,comoving_lens,exit_rhs,enter_phis,om_ks,raw_rs,om_k
1215.567061385015,1.9690504847434755e-07,0.5877551020408164,4.84813681109536e-06,1823.3505920775224,1.7325296612999286,0.0032746498398927115,0.01,68.62870141006005,0.01
1221.8229164828424,1.8910682873278928e-07,0.6040816326530613,4.84813681109536e-06,1832.7343747242635,1.7325199382449503,0.0032981169493808108,0.01,72.32349343711363,0.01
1228.2082529450972,1.8130860899123092e-07,0.6204081632653062,4.84813681109536e-06,1842.3123794176458,1.7325101169595285,0.0033218987540668925,0.01,76.37127384581892,0.01
1234.728160671101,1.7351038924967255e-07,0.6367346938775511,4.84813681109536e-06,1852.0922410066516,1.7325001944079979,0.0033460088707202244,0.01,80.822956875141,0.01
1241.3880333004238,1.6571216950811426e-07,0.653061224489796,4.84813681109536e-06,1862.0820499506356,1.732490167391329,0.003370461740068394,0.01,85.73960925145155,0.01
1248.193592941432,1.5791394976655597e-07,0.6693877551020408,4.84813681109536e-06,1872.290389412148,1.7324800325386587,0.0033952726969860092,0.01,91.19510429904446,0.01
1255.150917481682,1.5011573002499766e-07,0.6857142857142857,4.84813681109536e-06,1882.726376222523,1.7324697862945038,0.003420458041061929,0.01,97.27964659177833,0.01
1262.2664708120967,1.423175102834393e-07,0.7020408163265307,4.84813681109536e-06,1893.3997062181452,1.732459424904265,0.0034460351276080995,0.01,104.10454106234731,0.01
1269.547136348131,1.34519290541881e-07,0.7183673469387756,4.84813681109536e-06,1904.3207045221966,1.7324489443952658,0.003472022450019187,0.01,111.80871203796056,0.01
1277.0002542917016,1.2672107080032268e-07,0.7346938775510204,4.84813681109536e-06,1915.5003814375525,1.7324383405637176,0.003498439751903851,0.01,120.5678247546784,0.01
1284.633663148971,1.1892285105876431e-07,0.7510204081632654,4.84813681109536e-06,1926.9504947234564,1.7324276089505417,0.003525308130507448,0.01,130.6072385834132,0.01
1292.4557461045663,1.1112463131720601e-07,0.7673469387755103,4.84813681109536e-06,1938.6836191568495,1.7324167448235133,0.0035526501724679744,0.01,142.22089011420823,0.01
1300.4754829543583,1.033264115756477e-07,0.7836734693877552,4.84813681109536e-06,1950.7132244315374,1.7324057431475983,0.0035804900893913723,0.01,155.79945130059795,0.01
1308.7025084209895,9.552819183408941e-08,0.8,4.84813681109536e-06,1963.0537626314842,1.732394598563354,0.0036088538831867906,0.01,171.87363072008958,0.01
1053.6093149420024,4.776409591704471e-07,0.0,4.84813681109536e-06,1580.4139724130036,1.732822935587077,0.0025807204321963897,0.05,20.749180314942233,0.05
1057.2086704453193,4.6984273942888885e-07,0.0163265306122449,4.84813681109536e-06,1585.813005667979,1.7328154639011535,0.00259816167045326,0.05,21.243671674735307,0.05
1060.8544375874128,4.6204451968733045e-07,0.0326530612244898,4.84813681109536e-06,1591.2816563811193,1.7328079479137228,0.0026156985423951783,0.05,21.757549092912075,0.05
1064.5477188414359,4.5424629994577206e-07,0.0489795918367347,4.84813681109536e-06,1596.821578262154,1.7328003868283008,0.0026333338942277104,0.05,22.291895261103505,0.05
1068.289655645461,4.464480802042138e-07,0.0653061224489796,4.84813681109536e-06,1602.4344834681913,1.732792779821522,0.002651070675930759,0.05,22.847872508676325,0.05
1072.0814302517829,4.3864986046265553e-07,0.0816326530612245,4.84813681109536e-06,1608.1221453776743,1.732785126049498,0.002668911944253146,0.05,23.4267300081451,0.05
1075.9242676873716,4.3085164072109724e-07,0.0979591836734694,4.84813681109536e-06,1613.8864015310573,1.7327774246366328,0.0026868608771475552,0.05,24.029812581572337,0.05
1079.8194378333606,4.2305342097953885e-07,0.1142857142857143,4.84813681109536e-06,1619.7291567500408,1.732769674682494,0.00270492076381478,0.05,24.65856871772472,0.05
1083.7682576325453,4.1525520123798045e-07,0.1306122448979592,4.84813681109536e-06,1625.652386448818,1.732761875258614,0.0027230950260690853,0.05,25.314561825576792,0.05
1087.7720934343668,4.074569814964222e-07,0.1469387755102041,4.84813681109536e-06,1631.65814015155,1.7327540254039948,0.0027413872131028163,0.05,25.99948073438062,0.05
1091.8323634878334,3.99658761754864e-07,0.163265306122449,4.84813681109536e-06,1637.74854523175,1.7327461241289266,0.00275980101865809,0.05,26.7151532629789,0.05
1095.9505405937628,3.918605420133056e-07,0.1795918367346939,4.84813681109536e-06,1643.9258108906442,1.732738170408661,0.0027783402769515544,0.05,27.463559577829557,0.05
1100.128154928743,3.8406232227174725e-07,0.1959183673469388,4.84813681109536e-06,1650.1922323931144,1.7327301631863472,0.0027970089805886104,0.05,28.24684917802995,0.05
1104.366797054305,3.762641025301889e-07,0.2122448979591837,4.84813681109536e-06,1656.5501955814575,1.7327221013652134,0.0028158112807537203,0.05,29.067358330764574,0.05
1108.6681211262055,3.684658827886306e-07,0.2285714285714286,4.84813681109536e-06,1663.0021816893081,1.732713983815456,0.0028347515023303105,0.05,29.92763123000218,0.05
1113.0338483198823,3.606676630470723e-07,0.2448979591836735,4.84813681109536e-06,1669.5507724798233,1.7327058093631658,0.002853834148088193,0.05,30.830442769430473,0.05
1117.4657704900444,3.5286944330551393e-07,0.2612244897959184,4.84813681109536e-06,1676.1986557350665,1.7326975767968873,0.0028730639123779856,0.05,31.77882541692876,0.05
1121.9657540836774,3.450712235639556e-07,0.27755102040816326,4.84813681109536e-06,1682.9486311255162,1.732689284857862,0.0028924456884657284,0.05,32.77609901215138,0.05
1126.5357443280773,3.3727300382239735e-07,0.2938775510204082,4.84813681109536e-06,1689.803616492116,1.732680932243298,0.0029119845854844724,0.05,33.825905981631806,0.05
1131.1777697173463,3.2947478408083907e-07,0.3102040816326531,4.84813681109536e-06,1696.7666545760196,1.7326725176018498,0.0029316859314692635,0.05,34.932249699606274,0.05
1135.8939468233891,3.2167656433928067e-07,0.326530612244898,4.84813681109536e-06,1703.8409202350838,1.7326640395297,0.0029515552956397083,0.05,36.09954121332431,0.05
1140.6864854600476,3.138783445977224e-07,0.34285714285714286,4.84813681109536e-06,1711.0297281900714,1.732655496573068,0.002971598495343984,0.05,37.33265074326794,0.05
1145.5576942319947,3.0608012485616404e-07,0.3591836734693878,4.84813681109536e-06,1718.3365413479921,1.7326468872169158,0.002991821618489608,0.05,38.63696963882437,0.05
1150.5099865034747,2.9828190511460575e-07,0.3755102040816327,4.84813681109536e-06,1725.764979755212,1.7326382098888837,0.0030122310320620516,0.05,40.018479810468726,0.05
1155.54588682562,2.9048368537304746e-07,0.3918367346938776,4.84813681109536e-06,1733.31883023843,1.7326294629538488,0.0030328334062855026,0.05,41.483837332626315,0.05
1160.6680378655094,2.8268546563148907e-07,0.40816326530612246,4.84813681109536e-06,1741.002056798264,1.73262064470957,0.003053635727403132,0.05,43.040467900413894,0.05
1165.8792078847735,2.748872458899308e-07,0.4244897959183674,4.84813681109536e-06,1748.81881182716,1.732611753382549,0.003074645322595825,0.05,44.69668129524997,0.05
1171.1822988211409,2.670890261483724e-07,0.4408163265306123,4.84813681109536e-06,1756.7734482317112,1.7326027871256067,0.00309586988264003,0.05,46.461805909922575,0.05
1176.5803550323399,2.5929080640681415e-07,0.4571428571428572,4.84813681109536e-06,1764.8705325485098,1.7325937440129269,0.003117317480226588,0.05,48.34634683396093,0.05
1182.0765727688886,2.514925866652558e-07,0.47346938775510206,4.84813681109536e-06,1773.1148591533329,1.732584622031053,0.003138996599114853,0.05,50.36217667762122,0.05
1187.6743104501068,2.4369436692369746e-07,0.489795918367347,4.84813681109536e-06,1781.5114656751603,1.7325754190824794,0.0031609161663292374,0.05,52.52276498455402,0.05
1193.3770998268635,2.3589614718213915e-07,0.5061224489795919,4.84813681109536e-06,1790.0656497402954,1.732566132971125,0.003183085575212975,0.05,54.84345135410439,0.05
1199.1886581248036,2.2809792744058083e-07,0.5224489795918368,4.84813681109536e-06,1798.7829871872054,1.732556761402175,0.0032055147221774377,0.05,57.3417803323855,0.05
1205.1129012736917,2.2029970769902255e-07,0.5387755102040817,4.84813681109536e-06,1807.6693519105374,1.732547301970601,0.003228214045513692,0.05,60.037910433814694,0.05
1211.1539583419765,2.1250148795746423e-07,0.5551020408163265,4.84813681109536e-06,1816.7309375129646,1.7325377521599061,0.00325119455785172,0.05,62.95511320019824,0.05
1217.3161873114568,2.0470326821590586e-07,0.5714285714285715,4.84813681109536e-06,1825.9742809671852,1.7325281093282545,0.0032744678968546397,0.05,66.12039767276028,0.05
1223.6041923447247,1.9690504847434755e-07,0.5877551020408164,4.84813681109536e-06,1835.406288517087,1.7325183707005143,0.003298046366452651,0.05,69.565284038792,0.05
1230.0228427189875,1.8910682873278928e-07,0.6040816326530613,4.84813681109536e-06,1845.034264078481,1.732508533369831,0.0033219429916209455,0.05,73.3267823330953,0.05
1236.5772936238825,1.8130860899123092e-07,0.6204081632653062,4.84813681109536e-06,1854.8659404358239,1.7324985942676312,0.0033461715795505,0.05,77.44863787097344,0.05
1243.273009049061,1.7351038924967255e-07,0.6367346938775511,4.84813681109536e-06,1864.9095135735918,1.7324885501729652,0.0033707467691225404,0.05,81.98291848318945,0.05
1250.1157870198585,1.6571216950811426e-07,0.653061224489796,4.84813681109536e-06,1875.1736805297878,1.7324783976837153,0.0033956841166741156,0.05,86.99209564697388,0.05
1257.1117874776698,1.5791394976655597e-07,0.6693877551020408,4.84813681109536e-06,1885.667681216505,1.732468133214072,0.0034210001578037323,0.05,92.5517540526327,0.05
1264.2675631465006,1.5011573002499766e-07,0.6857142857142857,4.84813681109536e-06,1896.401344719751,1.7324577529752023,0.0034467125028772947,0.05,98.75421864215755,0.05
1271.5900937800102,1.423175102834393e-07,0.7020408163265307,4.84813681109536e-06,1907.3851406700153,1.7324472529594332,0.003472839924138468,0.05,105.71343409982616,0.05
1279.0868242456936,1.34519290541881e-07,0.7183673469387756,4.84813681109536e-06,1918.6302363685404,1.7324366289225939,0.003499402464018864,0.05,113.57166830061412,0.05
1286.7657069769418,1.2672107080032268e-07,0.7346938775510204,4.84813681109536e-06,1930.1485604654126,1.7324258763640272,0.0035264215473493096,0.05,122.50885950701323,0.05
1294.6352494117987,1.1892285105876431e-07,0.7510204081632654,4.84813681109536e-06,1941.952874117698,1.7324149905037816,0.003553920115331952,0.05,132.75593730440065,0.05
1302.7045671425665,1.1112463131720601e-07,0.7673469387755103,4.84813681109536e-06,1954.0568507138496,1.7324039662574453,0.0035819227709670506,0.05,144.6142128661234,0.05
1310.9834436267242,1.033264115756477e-07,0.7836734693877552,4.84813681109536e-06,1966.4751654400864,1.7323927982097769,0.00361045594245581,0.05,158.4843388629697,0.05
1319.4823974621752,9.552819183408941e-08,0.8,4.84813681109536e-06,1979.223596193263,1.7323814805830937,0.003639548064216788,0.05,174.9108319309866,0.05
